datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,dew,sealevelpressure,sealevelpressure_roll_mean_14,daylength_uv,day_cos,sealevelpressure_lag7,temp_lag3,temp_lag1,week_cos,solarradiation,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,sealevelpressure_lag1,dew_lag1,temp_lag7,precip_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,solarenergy,cloudcover_roll_std_84,humidity_roll_std_56,sealevelpressure_lag3,humidity_roll_std_84,winddir,day_sin,cloudcover_roll_std_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2018-09-23,-0.7886562017183218,-0.5377944528402743,-1.2554432850899513,0.6226899370415007,0.22774047625848065,-0.34633307575675143,0.3823051056840411,-0.15646000474887198,-1.402874012634724,0.7390268809250284,0.8929891272106735,-0.14371401148899746,0.9820845925103271,-0.07050648233131096,-0.4239092062668417,-1.5335072921662398,0.24068162846955704,0.5338229415089809,1.150538523214441,1.2938883608541485,1.8017841953421407,-1.0102994834022052,1.0156128034571104,-0.5681684108649112,-0.4416890200259784,0.041278859796465985,0.11807445853967036,-0.20422849225640194,-1.4367323775962377,-0.18176658277546154,0.0,0.0,1.0,0.0
2018-09-24,-0.7220129517448575,-0.47090368490376705,-1.2242075265908632,0.6405974921203821,-0.138711521545659,-0.33729386946357615,0.7434997390949981,-0.1322897010230757,-1.4452693892198627,0.7975030591258633,0.8735071934294689,0.026217930367764236,1.251936724002991,-0.09311916615229968,-0.17513636977203123,-1.5055073288410687,0.2265878024895388,0.623373822956521,0.506893893620128,1.3007686163846734,1.758448265092388,-1.052703729304035,1.253425732678748,-0.48344732207289126,-0.41042110146334243,0.041278859796465985,0.0782007964713554,-0.20854269882048568,-1.4397641292676102,-0.10862790342208083,1.0,0.0,0.0,0.0
2018-09-25,-0.6746611688689553,-0.4316918554237867,-1.2006275912533235,0.8017654878303121,-0.5333521345654919,-0.36441148834304804,0.7386663567688967,-0.10807078256795656,-0.3571213902015462,0.8949633561272543,0.8929891272106735,0.026217930367764236,0.8548685876637854,-0.1157318499732864,0.023881899423803383,-1.4794458245152864,-0.13985167299085552,0.6412839992460293,0.21432815289544044,1.2515233291753118,1.5548270242237823,-1.0958932390188596,0.8669797226935869,-0.3162015714475234,-0.387852493995154,0.23879130642679464,-0.00842632365289366,0.025862524494733242,-1.4423794530336584,0.04916887740834585,0.0,0.0,0.0,1.0
2018-09-26,-0.6471854430027106,-0.4193901049987024,-1.1868471095625328,0.9987485936980048,-0.5756350573890556,-0.39717861115577247,0.005452327445817901,-0.08381042597173745,0.10922775223486597,0.8754712967269759,0.8735071934294689,0.026217930367764236,0.08000746723485011,-0.1380304687412048,-0.004240247310395129,-1.4570458538551372,-0.5344788004312703,0.8024755858516013,0.27284130104037807,0.9370334995520739,1.1600853817023058,-1.1225922086607525,0.10895101079961797,-0.28095642306457935,-0.39453175461063,0.22468327452462603,-0.22626881181164496,-0.15677222005148037,-1.4445775739175069,0.06350137906131935,0.0,0.0,0.0,1.0
2018-09-27,-0.6050949693352565,-0.39863090115633937,-1.1742915595776295,0.9629334835402421,-0.3924090584869778,-0.40847761902222357,-1.0890570307533454,-0.059515820101660365,0.03856879125965103,0.8949633561272543,0.7566155907422436,0.026217930367764236,-1.294953393227771,-0.16095721761525983,-0.11023910807773359,-1.4344304988616585,-0.576760278371325,0.9994875250361898,0.740946486199878,0.936197616515559,1.1771404996728,-1.101390085709837,-1.3327898726065583,-0.27806230183750685,-0.3962363067122611,-0.142125554931678,-0.5053812466181086,-0.5479269485284102,-1.4463578405684991,0.049896906347475636,0.0,0.0,0.0,1.0
2018-09-28,-0.5478051579545722,-0.3632633686841646,-1.1543864193575963,0.4077992760949271,0.10089170778782124,-0.3983085119424194,-1.816875461403363,-0.03519416397376649,0.03856879125965103,0.8754712967269759,0.3085311137745445,0.026217930367764236,-1.5352502912712385,-0.18325583638317822,-0.17729961182852788,-1.409661300535544,-0.3935405406311199,0.9636671724571733,0.7994596343448156,1.2112558823450117,1.5321915091371185,-1.1147395705307859,-1.5557394937518434,-0.2715486080691708,-0.3371428833306288,-0.5371504481923033,-0.6143085302515595,1.7774303895127497,-1.4477197254552043,0.11238883074158436,0.0,0.0,0.0,1.0
2018-09-29,-0.50045337507867,-0.32020724219632357,-1.1200883315938968,0.12127839483282857,0.12908032300351444,-0.36893109148965364,1.0818113280558188,-0.01085266461966828,0.23641388199026572,0.7585189403253069,0.01630210705647996,0.026217930367764236,0.6209967403701431,-0.20586852020416493,-0.16864664360261006,-1.379292109544346,0.09974336866940663,0.4084517074824249,0.8969815479197115,1.213217884207008,1.5177930537735667,-1.1437943316116679,0.6143034853955974,-0.23239718317298408,-0.33015782167817564,-0.5794745438988091,-0.7111305954335864,1.7774303895127497,-1.4486628250217393,0.19433153023277858,0.0,0.0,0.0,1.0
2018-09-30,-0.46245503079556644,-0.3048300541649544,-1.0906899706535718,-0.1115198211926264,0.08679740017996664,-0.32034535766389044,1.0764492945378001,0.013501465049041792,0.22228208979521952,0.3102015741189076,0.3864588488993614,0.026217930367764236,0.9589544098109557,-0.22816713897208335,-0.1859525800544113,-1.35258445221874,0.1279310206294271,0.12188888685029624,0.8774771652047321,1.2163056799252334,1.5031790666993985,-1.1147395705307859,0.9710228792280532,-0.222089795270036,-0.342101058121927,-0.3960701291706491,-0.6740835306084887,-1.1116499395686914,-1.449186859807348,0.18080396277792463,0.0,0.0,1.0,0.0
2018-10-01,-0.4174416075678593,-0.306367772968106,-1.0695598987277097,-0.12942737627150716,0.41096647516054247,-0.2017057750661267,0.7098003234324577,0.03786100837813646,-0.1451445072759014,0.017820683114734226,0.5228323853677921,0.1961498722245259,0.8368784455642744,-0.25077982279307004,-0.20758500061918864,-1.3301844815585908,0.08564954268938837,-0.1109434049133082,0.8969815479197115,1.220429365913598,1.481757088852943,-1.135941693481699,0.8372531065408824,-0.191438053040543,-0.22999550964628143,0.09771098740514048,-0.5450200966583535,-1.3302364054822697,-1.4492916745292148,0.19932153887087775,1.0,0.0,0.0,0.0
2018-10-02,-0.3648285154835649,-0.29483488194457913,-1.0401615377873847,-0.27268781690255645,0.5378152436312019,-0.0536887720155972,1.065649705902917,0.062218747109207835,-0.5408346887370986,0.38816981172002024,0.46438658402417904,0.1961498722245259,1.3573075563001262,-0.2730784415609884,-0.12321856041659311,-1.3075691265651535,0.40980754022972793,-0.12885358120281584,0.8774771652047321,1.2205434877919985,1.4812885416559514,-1.179131203196526,1.3277422730605095,-0.05425960629005432,-0.11622274305489952,0.12592705120946168,-0.443517647004598,-1.318731854644713,-1.4489772381284751,0.3399094422634414,1.0,0.0,0.0,0.0
2018-10-03,-0.3110462435751544,-0.2586984900708653,-1.0058634500236656,-0.2905953719814378,0.5941924740626203,0.017494977543068245,0.7002006890903395,0.08656746351858433,-0.5832300653222373,0.5246142275219684,0.3864588488993614,0.1961498722245259,1.005214775209698,-0.2956911253819752,0.041187835875621824,-1.2845230029051804,0.5366519740498601,-0.27213499151888015,0.7604508689148575,1.220742424635157,1.4804685840612162,-1.215253338594381,1.0007494953807583,0.051990462376265964,-0.022588856382568953,0.08360295550297185,-0.3337454324448636,-0.7708276210060723,-1.4482436437794202,0.44677024719749275,0.0,0.0,1.0,0.0
2018-10-04,-0.24674135324986643,-0.20257175375632747,-0.9700341976276605,-0.254780261823675,0.6082867816704589,0.05591160428900926,1.054850117268034,0.11089994255610801,-0.39951676678666875,0.46613804932113356,0.42542271646177054,0.1961498722245259,1.365017617199917,-0.31798974414989356,0.22073692656317576,-1.25630765524668,0.5930272779699332,-0.29004516780838846,0.3118500664703363,1.220782470974712,1.4803045925422693,-1.22310597672435,1.3723321972895666,0.07558126853716628,0.11171303664023904,0.40808768925277,-0.22919108034300933,-1.6207263141305779,-1.447091108861888,0.4665484901246101,1.0,0.0,0.0,0.0
2018-10-05,-0.17834433354026513,-0.14106300163085084,-0.9329800135257678,-0.21896515166591288,0.4532493979841063,0.10110763575484971,1.0494880837500153,0.13520897398310092,0.09509596003983584,0.38816981172002024,0.42542271646177054,0.1961498722245259,1.237801612353375,-0.34028836291781195,0.3743271125729934,-1.224646158255917,0.6071211039499353,-0.2542248152293719,0.019284325745648697,1.2212319488954972,1.4784304037543028,-1.2301733510413193,1.253425732678748,0.22193713948620894,0.2195435082330537,0.5350599763722556,-0.16528907931827636,1.7774303895127497,-1.4455199748968488,0.6234359721914473,1.0,0.0,0.0,0.0
2018-10-06,-0.13099255066438156,-0.10185117215085214,-0.892863500159322,0.013833064359542098,0.35458924472914005,0.1338747585675382,0.685901933042289,0.15948735450891804,0.12335954442991218,0.4271539305205772,0.3669769151181575,0.1961498722245259,0.9126940444122134,-0.3625869816857304,0.42840816398492815,-1.1966461949306635,0.4520890181697827,-0.21840446265035596,0.3898675973302527,1.221345897760492,1.4779618565573114,-1.2733628607561462,0.9264329549989966,0.34849018653075114,0.31275658304295545,0.59149210398093,-0.07161214786911811,-0.46451895495612355,-1.4435307074452044,0.7566649828350283,1.0,0.0,0.0,0.0
2018-10-07,-0.10994731383064521,-0.0564884674583021,-0.8487659587488151,-0.093612266113745,0.3827778599448493,0.14291396486071348,0.32350734533856756,0.1837278899254418,0.08096416784478963,0.4271539305205772,0.44490465024297443,0.1961498722245259,0.7469277350667197,-0.3848856004536468,0.4630200368885306,-1.1701539219383459,0.35343223630967097,0.014427829113248478,0.5263982763351075,1.2216843182994324,1.4765562149663363,-1.280430235073118,0.7480732580827681,0.440015829510063,0.35999225594225304,0.6056001358830826,-0.032905334804715546,-0.14958187577800738,-1.4411238959698318,0.8591214676052801,0.0,0.0,1.0,0.0
2018-10-08,-0.09884010550174689,0.040387817139349316,-0.8031372527060219,0.15709350499059072,0.28411770668988306,0.1553428735138115,0.6764365593203403,0.2079233972388722,0.405995388330772,0.3686777523197424,0.542314319148996,0.36360382371560673,0.6094316490204578,-0.40687015416849687,0.5084481200745475,-1.1438770332793164,0.3816198882697075,-0.09303322862379992,0.4678851281901698,1.1027479638588402,1.2088283466053409,-1.2772891798211308,0.6143034853955974,0.43371253281565414,0.4547726208647655,0.45041178495927586,0.02497590326526058,0.03880514418698468,-1.438300253660915,0.8813684776623208,1.0,0.0,0.0,0.0
2018-10-09,-0.09533256602943578,0.13418866413071587,-0.7593459442219916,0.30035394562164,0.19955186104277145,0.18923989711318284,0.671670307304324,0.2320667067982129,0.5331815180861557,0.446645989920855,0.5033504515865875,0.36360382371560673,0.8779987703631563,-0.42916877293641326,0.48897894156624966,-1.1186770662866459,0.28296310640959577,0.15770923942931217,0.3898675973302527,1.1048364269669644,1.198557792047285,-1.2937797198940633,0.8818430307699395,0.47458955593855023,0.46925451015201813,0.35165556164411155,0.054704465641757134,-0.44726212869978854,-1.4350606172246092,0.9541702675691667,0.0,0.0,0.0,1.0
2018-10-10,-0.08188699805234247,0.16417418079191512,-0.7158608686644382,-0.1831500415081507,0.9324558566510508,0.2479947380187143,-1.1123428570639904,0.2561506644197849,0.5897086868663405,0.5441062869222462,0.542314319148996,0.36360382371560673,-1.176732459430985,-0.45146739170433164,0.43706113221079435,-1.0962770956264762,0.1984001505295023,0.3009906497453765,0.4288763627602116,1.102340803762137,1.2112085663660583,-1.2348849339192998,-1.184156791843035,0.46239582147481423,0.4832929573517522,0.3798716254484488,0.07483284518173584,1.7774303895127497,-1.4314059466351075,0.9667926859761024,0.0,0.0,0.0,1.0
2018-10-11,-0.025181776583697534,0.20876802608288936,-0.6607389419013338,-0.8278220243478718,1.0874932403374193,0.36889412218978984,0.3069429413251574,0.28016813350716935,0.6038404790613706,0.5051221681216899,-0.7434933104104875,0.36360382371560673,-0.09089888271050352,-0.47345194541917973,0.48897894156624966,-1.0598771433037002,0.9312791014902909,-0.18258411007134004,0.4288763627602116,1.1515570271075635,1.3607547752298648,-1.1689227736275667,-0.09913530226931476,0.5185083529297614,0.4752021473566347,0.28111540213328445,0.0863207329894596,1.7774303895127497,-1.42733732485018,1.0034467685604767,0.0,0.0,1.0,0.0
2018-10-12,0.04146147338978544,0.26566362179896624,-0.5967362602708326,-0.6666540286379414,1.0452103175138556,0.48753370478755365,0.30277247081114245,0.30411199716593873,0.44839076491591057,0.5441062869222462,-0.2954088334427891,0.36360382371560673,0.3472895784275841,-0.4957505641870981,0.5625291714864479,-1.0234771909809244,1.0863111872704596,-0.8273504564936288,0.37036321461527394,1.154566646903278,1.2834304313103428,-1.2560870568702176,0.3616272480976078,0.5132624190098072,0.47984509904284406,0.19646721072028878,0.13089934917964624,-1.3359886809010482,-1.4228559574902695,0.9815885576090512,0.0,0.0,1.0,0.0
2018-10-13,0.09582833521021676,0.3202526393103341,-0.5354896749784857,-0.254780261823675,0.6787583197097159,0.5632370574927887,0.2986607393184521,0.3279751603125387,0.3494682195506032,-0.7423696334961163,-0.10058949563074612,0.36360382371560673,0.24834379688027375,-0.5177351179019463,0.6533853378584646,-0.9877233916579927,1.044029709330405,-0.6661588698880566,0.44838074547519036,1.1486528350635405,1.1732375015218601,-1.2702218055041576,0.24272078348678902,0.49252762853878357,0.4629274267609032,0.9300848696328968,0.1634188652838387,-0.4386337155716209,-1.4179631724812403,0.8996004443308397,0.0,0.0,0.0,1.0
2018-10-14,0.14376470799817698,0.34408728075898204,-0.49047343478862643,0.3898917210160457,0.19955186104277145,0.6073031881719643,-0.05889207477040767,0.35175055177671855,0.3777318039406956,-0.2940522672897177,-0.022661760505928503,0.36360382371560673,0.45009039042478943,-0.5394056065637259,0.7031399051574061,-0.9536926670012027,0.6775902338500106,-0.2542248152293719,0.5459026590500863,1.15280398654088,1.1459024580493702,-1.2898534008290812,0.4508070965557215,0.44844687955681184,0.42178684237885644,1.0852732205567197,0.12795348590950295,0.37387518733082503,-1.4126604196608863,0.8362037145532226,0.0,0.0,1.0,0.0
2018-10-15,0.20982336805956467,0.34254956195581204,-0.45893144336306174,0.6764126022781443,0.12908032300351444,0.6163423944651216,-0.06236606831729337,0.3754311263968749,0.27880925857538824,-0.0991316732869354,0.5033504515865875,0.5261379291548095,-0.0022331823629142163,-0.5610760952255057,0.675017758423242,-0.9256927036759494,0.1984001505295023,0.3905415311929166,0.506893893620128,1.1529820019962562,1.1450871859266047,-1.2380259891712906,-0.024818761887553088,0.4388037074255616,0.4161003187040248,1.0429491248502136,0.11811163557776795,-0.08774491502613983,-1.40694927034931,0.8458390572251898,0.0,0.0,0.0,1.0
2018-10-16,0.2747128482969107,0.35715789058562375,-0.42830815071688827,-0.093612266113745,0.27002339908202844,0.5937443787322373,-1.4752073569383057,0.3990098671076767,0.1940185054051271,-0.021163435685822084,0.678687855617426,0.5261379291548095,-1.446584590923649,-0.5827465838872855,0.6512220958019852,-0.8970465873509547,0.1279310206294271,0.6771043518250452,0.5459026590500863,1.148711693317984,1.1760113009280502,-1.1477206506766513,-1.4368330291410247,0.44287856473488624,0.4167634636842611,0.6761402953939097,0.11011803637246574,-1.20512441512384,-1.40083141688331,0.8469784032664707,0.0,0.0,0.0,1.0
2018-10-17,0.3004348044269998,0.40098287647504055,-0.3897228019827288,-0.23687270674479427,0.18545755343491685,0.572276263785946,-1.828136570920079,0.4224797870193829,0.9288716995473689,0.5051221681216899,-0.49022817125483215,0.5261379291548095,-1.5750856059201555,-0.6047311376021336,0.6620383060843824,-0.867969702359404,0.26886928042957753,-0.09303322862379992,-0.7413866001385387,1.1506719721716925,1.1401440129983433,-1.053488993117031,-1.5706028018281957,0.49694035855477914,0.4252226406464963,0.19646721072028878,0.10939692820549718,-1.0526891165262129,-1.3943086721149016,0.9319647084964763,0.0,0.0,0.0,1.0
2018-10-18,0.3033577539872715,0.4425012841597667,-0.3526686178808556,-0.2905953719814378,0.3686835523369947,0.5395091409732395,-1.4775233526362292,0.44583393148819883,1.084321413692845,0.6805507027241936,-0.6266017077232622,0.5261379291548095,-1.4440145706237186,-0.6260875612108451,0.547386477091109,-0.8434158883664955,0.18430632454948406,-0.23631463893986424,-0.29278579769401836,1.1498592950752304,1.1442719138038397,-1.0715500608159603,-1.4665596452937293,0.5481312054525078,0.4428908893982985,0.12592705120946168,0.11596901964538844,-1.1576681429189184,-1.3873829688741326,1.0151226735923882,0.0,0.0,0.0,1.0
2018-10-19,0.31680332196436484,0.4840196918444561,-0.31683936548485037,0.1929086151483535,0.5941924740626203,0.5203008276002601,-1.128076523490102,0.4690653801770971,1.0419260371077064,-0.4889728612924999,-0.6655655752856706,0.5261379291548095,-1.2242778349796923,-0.6477580498726229,0.43706113221081155,-0.8201543803732549,0.3675260622896892,-0.29004516780838846,-0.09774197054422662,1.153529531921561,1.1107005071393923,-1.0715500608159578,-1.2436100241484445,0.5926792523178985,0.44522382424936746,0.26700737023111587,0.10745614624167389,1.7774303895127497,-1.3800563593963417,1.088292010479495,0.0,0.0,0.0,1.0
2018-10-20,0.3396023285342381,0.5109297708993521,-0.2782540167506519,0.5510597167259763,0.6223810892783135,0.5315998354667292,-0.7797541270378943,0.4921672491064531,0.6744994400365856,-0.6254172770944474,-0.5291920388172406,0.5261379291548095,-0.950570673037133,-0.6691144734813342,0.367837386403555,-0.7936621073809578,0.5930272779699332,0.19352959200832873,-0.01972443968430951,1.1530484727838968,1.113001073876621,-1.0856848094499003,-0.9314805545450454,0.6116751703067403,0.5482676177608755,0.18235917881812014,0.10829127478422716,1.7774303895127497,-1.3723310147140388,1.1616673210184953,0.0,0.0,0.0,1.0
2018-10-21,0.35538625615952646,0.5378398499542482,-0.2369125716783187,0.6226899370415007,0.43915509037625167,0.5530679504129845,-0.08305898640091532,0.5151326926939274,0.1940185054051271,-0.6644013958950037,-0.022661760505928503,0.5261379291548095,-0.08447383196067819,-0.6901568320369754,0.3591844181776716,-0.7663082970555691,0.6212149299299536,0.5517331177984892,0.506893893620128,1.1531515693931098,1.0674254880252487,-1.1296595829777243,-0.09913530226931476,0.6321456919771025,0.6168803256988705,0.3657635935462802,0.120246573621008,0.3307331216899872,-1.364209224013579,1.232620590710489,0.0,0.0,0.0,1.0
2018-10-22,0.3641551048402298,0.5570613349934596,-0.19740852416476798,0.6585050471992628,0.35458924472914005,0.5575875535595721,-0.43538402759192574,0.5379549057829455,0.12335954442991218,-0.5279569800930562,0.542314319148996,0.681382075289897,-0.3196306894042855,-0.7115132556456849,0.39595953313775356,-0.7411083300628576,0.43799519218976446,0.623373822956521,0.6824333380549403,1.1548242915191147,1.0585137203384682,-1.1508617059286386,-0.32208492341459977,0.6133536708544127,0.6174239610009333,0.59149210398093,0.10893438906300852,-0.17834325287189928,-1.3556933939568308,1.217032293866352,0.0,0.0,0.0,1.0
2018-10-23,0.3846157517619081,0.5539858973872115,-0.16188550469520052,0.5331521616470949,0.5096266284155087,0.5632370574927887,-1.1348482935199005,0.5606271256592288,0.26467746638034206,-0.021163435685822084,0.34749498133695295,0.681382075289897,-1.4350194995739631,-0.7322415491482557,0.43057140604139044,-0.7169852847365257,0.35343223630967097,0.6591941755355369,-0.4878296248438101,1.1524634275076646,1.0720078796118262,-1.070764797002962,-1.4219697210646722,0.5949689206156282,0.6357150759319271,0.6197081677852513,0.10602633653299262,-0.6385252863741696,-1.3467860479680256,1.216665383590878,0.0,0.0,0.0,1.0
2018-10-24,0.4278754052534783,0.5524481785840598,-0.12483132059334681,0.37198416593716493,0.5378152436312019,0.5880948747989848,-0.7887495885892497,0.5831426340547192,0.17988671321008093,0.5441062869222462,-0.1395533631931546,0.681382075289897,-0.8580499422396485,-0.7532839077038969,0.46734652100150675,-0.6913545490772788,0.5084643220898396,0.5338229415089809,-0.6243603038486641,1.0438601000150318,0.9583804988693954,-1.0778321713199337,-0.872027322239636,0.6106384542307653,0.6052894609093916,0.4363037530571073,0.1442369038912529,-0.6284588043913074,-1.337489825486017,1.202447581387522,0.0,0.0,0.0,1.0
2018-10-25,0.47405800830524575,0.549372740977775,-0.07859014869760012,0.5868748268837385,0.4814380131997995,0.5564576527729252,0.2506709588966215,0.6054947591383569,0.36360001174564943,0.3491856929194639,-0.19799916453676764,0.681382075289897,0.17895324878216046,-0.7743262662595379,0.5214275724134071,-0.6655084290848258,0.5366519740498601,0.372631354903409,-0.6633690692786224,0.9663586779535345,0.7758626237532906,-1.0212931767841615,0.18326755118137963,0.6014454660715565,0.5413472915279295,0.35165556164411155,0.1738282781503007,0.18980237392991714,-1.327807481182154,1.158825654327048,0.0,0.0,0.0,1.0
2018-10-26,0.510302582852231,0.5424530063636845,-0.029592880463757656,0.6226899370415007,0.7351355501411343,0.507871918947162,-0.44650248519971125,0.627676877493079,0.5897086868663405,-0.13811579208749172,0.44490465024297443,0.681382075289897,-0.3222007097042155,-0.7947404947090405,0.5387335088652083,-0.638154618759396,0.4802766701298032,0.5875534703775052,-0.5268383902737683,0.6673107679178529,0.4302340984204729,-0.9851710413863077,-0.3072216153382472,0.6087618228824992,0.4118781283102718,0.5068439125679344,0.15437511433144618,-0.5220417091439074,-1.3177418841440178,1.1040387524603292,0.0,0.0,0.0,1.0
2018-10-27,0.5366091288943782,0.5578301943950538,0.008992468270440802,-0.27268781690255645,1.101587547945258,0.483014101640966,-1.4876432468815042,0.64968241607849,0.6179722712564167,-0.19659197028832653,0.3669769151181575,0.681382075289897,-1.1279020737323124,-0.8154687882116113,0.5603659294299684,-0.6043392784358738,0.7339655377700836,0.623373822956521,-0.01972443968430951,0.6660825349915456,0.43969406632773345,-0.9192088810945723,-1.1247035595376258,0.6078531529487595,0.4205522240955572,0.5350599763722556,0.15556418068967914,-1.4165205367639455,-1.3072960170252426,1.0776981903086906,0.0,0.0,0.0,1.0
2018-10-28,0.5769458328256953,0.5985797426781857,0.05002768041627777,-0.021982045798220693,0.960644471866744,0.5169111252403373,-0.7975772243653934,0.6715048541785863,0.43425897272086433,0.446645989920855,-0.022661760505928503,0.681382075289897,-0.7886593941415347,-0.8358830166611138,0.633916159350184,-0.5688008634461892,1.100405013250462,-0.27213499151888015,0.5459026590500863,0.666074564307667,0.4397362355754625,-0.8768046351927427,-0.7828474737815221,0.6013650023108041,0.43560897636087537,0.4786278487635971,0.13756545587318267,1.7774303895127497,-1.2964729751616968,1.0944445742849616,0.0,0.0,0.0,1.0
2018-10-29,0.613190407372662,0.6301029781424814,0.09259405719445947,-0.093612266113745,0.7492298577489729,0.5779257677191806,0.5804402158991586,0.6931377253339942,0.3494682195506032,0.3686777523197424,-0.042143694287133084,0.8270724528908484,0.6351318520197591,-0.855983180057548,0.7139561154398205,-0.5405855157877093,0.9594667534503114,-0.02139252346576808,0.3508588319002945,0.6667367536164902,0.43605345460710865,-0.8414677636078859,0.6143034853955974,0.5965842496328543,0.3251375740536873,0.7325724230025842,0.10302727484916446,1.7774303895127497,-1.2852759656542643,1.0576715898166986,0.0,0.0,1.0,0.0
2018-10-30,0.6272205652618134,0.6554753383942442,0.12750461081111245,-0.3980407024547243,0.8619843186117938,0.6276414023315727,0.5761438760537352,0.7145746192581127,0.5049179336960793,-0.021163435685822084,0.21112144486852297,0.8270724528908484,0.9358242271115843,-0.8760833434539802,0.7745268930211421,-0.5147393957952358,0.7480593637500857,-0.09303322862379992,-0.13675073597418483,0.3371936113141329,0.0966284941624595,-0.9019330772086414,0.9412962630753486,0.613879014783306,0.23000991808144033,1.0993812524588722,0.12864734575715808,1.7774303895127497,-1.2737083064185144,1.0446887053949756,1.0,0.0,0.0,0.0
2018-10-31,0.6406661332389438,0.6916117302679764,0.16272139735420316,-1.006897575136683,0.9747387794745985,0.675097235370671,0.5718475362083114,0.7358091837366281,0.5331815180861557,-0.040655495086100585,0.13319370974370603,0.8270724528908484,0.9782295620604317,-0.8961835068504144,0.8286079444330596,-0.4856625108036645,0.8608099715902158,-0.3975062255454362,-0.1952638841191225,0.33828402389804835,0.08960028620758582,-0.8736635799407564,0.9710228792280532,0.7112003913145067,0.27046554690377494,0.958300933437218,0.15510840497927572,1.7774303895127497,-1.261773425201528,1.1501702795335484,1.0,0.0,0.0,0.0
2018-11-01,0.6564500608642135,0.6939183084726855,0.20467530827945085,-1.221788236083257,0.7210412425332797,0.7383716794228261,0.5676854569830576,0.7568351265098048,0.4766543493059869,0.21274127711751648,-0.003179826724724618,0.8270724528908484,1.003929765059733,-0.9156555401407079,0.8956684481838367,-0.45464716681268397,0.9735605794303297,-1.006452219388709,0.44838074547519036,0.33828402389804835,0.08960028620758582,-0.8022045729580435,0.9858861873044057,0.8261454550421489,0.4520689792901646,0.7466804549047368,0.3235201991672192,1.7774303895127497,-1.249474858566186,1.2688046215976576,1.0,0.0,0.0,0.0
2018-11-02,0.6611267801606222,0.6739279640318983,0.24295442408715306,-1.2038806810043756,0.7633241653568276,0.7666191990889629,0.5634562474477188,0.7776462171370223,0.7310266088167703,0.13477303951640385,-0.3538546347864015,0.8270724528908484,0.946104308311305,-0.9354416384840718,0.9324435631439358,-0.4268625878207189,0.7198717117900653,-1.2213743348628057,0.37036321461527394,0.33876231506836485,0.0867890030256364,-0.7590150632432178,0.9264329549989966,0.969318299943414,0.552848283231196,0.8595447101220698,0.43060873362290925,1.7774303895127497,-1.2368162508432072,1.4265182295957384,1.0,0.0,0.0,0.0
2018-11-03,0.6739877582256575,0.658550776000529,0.2744964155127178,-0.8099144692689907,0.7210412425332797,0.7801780085286898,0.5593612985325496,0.7982362888429866,1.098453205887875,-0.0016713762855442755,-0.4317823699112191,0.8270724528908484,0.890848871862807,-0.9545996067212971,0.9367700472568775,-0.3939087848302879,0.762153189730104,-1.2034641585732972,-0.01972443968430951,0.3403783154155178,0.05117941605427531,-0.7535182165522403,0.8818430307699395,1.0993811834086398,0.6382529760477882,0.9724089653393867,0.5260268368928777,1.0799669949858715,-1.2238013530512561,1.566453556619543,1.0,0.0,0.0,0.0
2018-11-04,0.6891870959389064,0.6608573542052382,0.29348285695334025,-0.1831500415081507,0.5237209360233633,0.7880873140352003,0.2133716803557866,0.818599240345083,0.9571352839374453,-0.3525284454905518,-0.41230043613001455,0.8270724528908484,0.13783292398327812,-0.9737575749585223,0.8783625117320183,-0.3572934481742443,0.7198717117900653,-0.8094402802041208,-0.03922882239928896,0.34050536055208475,0.050443796954998565,-0.7857140328851108,0.1386776269523228,1.2356346351458696,0.6146888586786496,0.7184643911004156,0.5662822837559371,0.12221313775927115,-1.2104340217854312,1.5999942139532572,0.0,0.0,1.0,0.0
2018-11-05,0.6950329950593938,0.6785411204413346,0.302363611820737,0.03174061943842286,0.5378152436312019,0.7948667187550817,-0.4729350447955784,0.838729037661311,0.7451584010118004,-0.4304966830916651,-0.15903529697435848,0.9610845681860845,-0.11531407555983986,-0.9926014781426772,0.8113020079812412,-0.3230473391841866,0.5225581480698579,-0.18258411007134004,0.21432815289544044,0.3405111088669692,0.050410998651208995,-0.7715792842511672,-0.11399861034566704,1.241630193116586,0.5495410570731516,0.7607884868069054,0.5655920211036225,-0.12513470524819922,-1.196718218074479,1.5919693046802417,0.0,0.0,1.0,0.0
2018-11-06,0.7055556134762527,0.7008380430868126,0.30971320205582803,0.12127839483282857,0.6223810892783135,0.8095554289814736,-0.13456471681343396,0.8586197158982911,0.8582127385721541,-0.4110046236913866,0.09422984218129689,0.9610845681860845,-0.1757095526081982,-1.0114453813268343,0.7788533771341182,-0.28837046152757284,0.5366519740498601,0.03233800540275612,0.13631062203552402,0.3416127221849273,0.04291424349934356,-0.7645119099341954,-0.15858853457472388,1.2702279438374429,0.5466640297724046,0.7184643911004156,0.5603221912456144,-0.43719564671692634,-1.1826580062070486,1.6136633063418282,0.0,0.0,0.0,1.0
