datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,day_cos,temp_lag7,temp_lag1,temp_lag3,sealevelpressure_roll_mean_14,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,precip_roll_std_21,sealevelpressure_lag7,sealevelpressure,sealevelpressure_lag3,week_cos,cloudcover_roll_mean_84,precip_roll_std_7,daylength_uv,humidity_roll_std_56,sealevelpressure_lag1,cloudcover_roll_std_56,cloudcover_roll_std_84,precip_roll_mean_14,precip_roll_std_56,windspeed_roll_mean_84,precip_roll_mean_56,sealevelpressure_roll_std_28,sealevelpressure_roll_std_21,windspeed_roll_mean_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2021-12-24,1.4514923412494332,1.4104952707346499,1.203913347323984,1.436623932008193,-0.5853515384187059,-1.0357223171285521,-1.1711949403022377,1.2343981247601366,-1.4963618232657814,1.1768899155257875,0.9098125844580776,-1.1267478883604116,1.1691121668630902,0.7492298577489729,0.9018688058285595,1.4257333833949493,-1.0293204304426435,-0.8418121213739311,-0.8681647454195001,1.6436896926561695,0.6634964078700083,1.7212743527429224,1.8791665633155994,-0.9979269777511158,-0.7865434886513268,-1.253731265431225,-0.9545758841760563,-0.9376549420246973,-0.5915350823155592,-1.6432338530382202,0.0,0.0,0.0,1.0
2021-12-25,1.4339546438879893,1.3628259878373907,1.1996260863535437,1.4393439196180606,-1.092465489008164,-0.9383126482225306,-1.1322108215016808,1.1959814980141774,-1.4944774329473653,1.1119926538314897,0.9268279467864932,-1.1256230242104577,1.6213295171044722,1.1156818555531125,0.8313286463177325,1.4257333833949493,-1.0098979417348102,-0.8282482877425081,-1.1959452669857764,1.4785116738927624,0.7480593637500857,1.6118581947406911,1.8645460543036343,-0.9932544283224299,-0.8542005050912018,-1.2678660140651699,-1.0377570680579735,-0.8551876211270963,-0.5689851048693915,-1.6034891445577957,0.0,0.0,0.0,1.0
2021-12-26,1.4263549750313649,1.3389913463887797,1.2002385522064776,1.4416468129968245,-1.3070136988729353,-0.7824571779728967,-1.0347505245002897,1.1858123909343732,-1.4925930426289515,1.0341159397983497,0.9470740741139448,-1.0862555550777029,1.536538763934211,1.6230769294357663,0.6620322634917571,1.4257333833949493,-1.0212526274409288,-0.7436889326420442,-1.5238264840171805,1.321289228912853,1.11449883923048,1.4818257318301165,1.8716663227082295,-0.9589890658453999,-1.3283041929173438,-1.2678660140651699,-1.1887557732324538,-0.8511073573663668,-0.6207823467107215,-1.6432338530382202,0.0,0.0,0.0,1.0
2021-12-27,1.4427234925687111,1.3451422216013127,1.2152439656030778,1.4435319297474767,-1.092465489008164,-1.3084693900654127,-0.9372902274988986,1.1937216964409016,-1.4897664571513267,1.0470953921371922,0.9737817314395096,-1.0806239476818604,0.9571352839374453,2.215037848965532,0.7466804549047368,1.436012372165964,-0.945355517721088,-0.7392079980293635,-1.5236754408194897,1.1379071005624388,1.6218765745110248,1.3990625186034598,1.8494320891357605,-0.9403300184601807,-1.3278997247405107,-1.208971228090405,-1.1878186788384706,-0.8049195227078371,-0.5854269876833056,-1.5008153143166936,0.0,0.0,0.0,1.0
2021-12-28,1.492998225004848,1.389736066892287,1.2434173948375544,1.4449987112692395,-1.1704830198680811,-2.2630841453444233,-0.7813537522966733,1.241177529480018,-1.4863117415675653,1.2396239351636056,1.0073816874297437,-1.0806632850325053,0.9006081151572766,1.9472460044163422,1.1134892843610409,1.436012372165964,-0.8606435862030773,-0.739414187132278,-1.1952907464624505,0.938036536031835,2.213817265671663,1.4176674980812323,1.9021456242652555,-0.9400652406592218,-1.3604258340710345,-1.208971228090405,-1.210922741122126,-0.5586808804036142,-0.21988887110721442,-1.3782691298353789,0.0,0.0,1.0,0.0
2021-12-29,1.5169664113988,1.420490442955062,1.266384864322199,1.4460467229230922,-1.1314742544381222,-2.1461925426571975,-1.3076393561041852,1.3168808821852531,-1.4828570259838036,1.3997038473428616,1.0375354940876946,-1.0806632850325053,0.8299491541820616,1.8626801587692465,1.621378432838999,1.436012372165964,-0.8312110456227441,-0.739414187132278,-1.5233062241140236,0.7178303289114716,1.9460345720513643,1.3582349961567686,1.93054930897725,-0.9400652406592218,-1.3911579280122892,-1.22310597672435,-1.2293366459638955,-0.44428663709650373,-0.05864113693187526,-1.3782691298353789,0.0,0.0,0.0,1.0
2021-12-30,1.5304119793759305,1.4420185061989823,1.2933333618508076,1.446675654160564,-1.0339523408632263,-1.8929274035015418,-2.262750266717818,1.421961655343272,-1.4784601152408332,1.5576205174656554,1.072858524744091,-1.0806632850325053,0.6603676478415554,2.088189080494856,2.213915772729953,1.436012372165964,-0.7349950246393252,-0.7405574766165774,-1.1946613998054059,0.5852159342142774,1.861471616171287,1.4526054247387878,1.9760339570945908,-0.9385077241829931,-1.3911585442887389,-1.1822722584485132,-1.229327275019956,-0.377802659961065,0.04306000147299061,-1.358396775595165,0.0,0.0,0.0,1.0
2021-12-31,1.5491188565614347,1.4681597258523027,1.3340623410702261,1.4468853186157555,-0.9364304272883305,-1.7370719332519071,-2.1457979103161486,1.5406012379410177,-1.4734350743917262,1.7761079651697707,1.117227697397895,-1.0818120001445755,0.7451584010118004,1.9754346196320514,1.945863166588797,1.436012372165964,-0.6257808765975874,-0.7406342023967245,-1.1942586179448975,0.5464282157270016,2.0869728318515146,1.5775016187075852,1.9941711063127407,-0.9399717896706481,-1.3911636968652146,-1.154002761180626,-1.2292991621881364,-0.25375063379680995,0.20761141882934514,-1.37826912983538,0.0,0.0,0.0,1.0
2022-01-01,1.5637336043626442,1.5089092741354528,1.3793848141865817,1.446675654160564,-0.7803953655684976,-1.912409337282746,-1.8924011381125319,1.6050055827798195,-1.468095968489547,1.9643100240832425,1.1620276387181934,-1.08180674923007,1.1125849980829214,1.8767744663770851,1.8612149751758176,1.436012372165964,-0.5858900728668821,-0.7410952635712672,-0.8651438814656867,0.5522452360854059,1.974222224011401,1.6416399129329093,2.022885017497893,-0.933819599589545,-1.3910707780048068,-1.198762798521446,-1.2274484007600195,-0.17420608892288839,0.33363913937203155,-1.3981414840755906,0.0,0.0,1.0,0.0
2022-01-02,1.5771791723397375,1.5435079472060151,1.4293007811998155,1.4460467229230922,-1.3070136988729353,-1.6981080656894987,-1.736464662910306,1.625343796939446,-1.4624427975343013,2.081125095132944,1.2053198897056592,-1.08180674923007,1.6213295171044722,1.665359852259314,2.086943485610451,1.436012372165964,-0.5503319781556185,-0.7886576908790089,-0.2068640607747016,0.465776361650809,1.875565442151289,1.6906089775302773,2.0516241774725485,-0.933819599589545,-1.3910707780048068,-1.198762798521446,-1.2274484007600195,-0.11815534826345234,0.41072084014201327,-1.3981414840755928,0.0,0.0,1.0,0.0
2022-01-03,1.5836096613722643,1.5511965412216997,1.4654362665223168,1.4449987112692397,-2.2627284519069146,-1.4643248603150472,-1.9118931975128102,1.6355129040192502,-1.4561614964729148,2.087614821302382,1.2481813720265689,-1.0818021787639855,2.2148647892962843,1.313002162063029,1.9740792303931345,1.4257333833949493,-0.6042667352596791,-0.8243390153007177,-0.5348627558487533,0.34397472616713287,1.6641580524510635,1.6791938501966892,1.9968654191136777,-0.933819599589545,-1.391031083245169,-1.271792333130152,-1.2276920453024551,-0.10185269834565959,0.4288794333023289,-1.4378861925560174,0.0,0.0,1.0,0.0
2022-01-04,1.5801021218999718,1.5342816343871974,1.4666611982281654,1.4435319297474767,-2.1457021556170397,-1.6006983967834771,-1.6974805441097498,1.663760423685369,-1.449252065305392,1.9491673296878862,1.2746736450188454,-1.0818021787639855,1.9463607375904546,0.9465501642589054,1.87532300707797,1.4257333833949493,-0.6573050698079923,-0.8241904831406306,-0.8631299721631445,0.39114473964082686,1.3118124029506875,1.5965314611792287,1.9518130021290823,-0.933819599589545,-1.3920304494551088,-1.3872261136406876,-1.2312530039995913,-0.10117465864815182,0.40969628275396125,-1.723827289679085,0.0,0.0,1.0,0.0
2022-01-05,1.5619798346265072,1.531206196780931,1.4586991421401403,1.441646812996825,-1.8921451803223104,-0.9188307144413267,-1.4635758313064111,1.6671501260453097,-1.4417145040317303,1.7955771436780514,1.2925505446803318,-1.0818021787639855,1.8615699844202094,0.7351355501411343,1.6637025285454887,1.4257333833949493,-0.6426635013974719,-0.8241904831406306,-1.191716057450438,0.22037731366675856,0.9453729274703092,1.594132615221462,1.945774740374842,-0.933819599589545,-1.3920304494551088,-1.388796641266682,-1.2312530039995913,-0.0598125931525222,0.4211233200678834,-1.6608981679184107,0.0,0.0,0.0,1.0
2022-01-06,1.5315811592000095,1.5412013690013244,1.4467560580081322,1.4393439196180606,-1.736110118602477,-0.8798668468789181,-1.6000202471083587,1.6592408205387994,-1.4341769427580668,1.622517779159953,1.314735131007234,-1.0818698443922536,2.0876786595408845,0.8619843186117938,1.3110017309913535,1.4257333833949493,-0.7187100148766042,-0.818678180840868,-0.8615188447211106,0.034185963021339784,0.7339655377700836,1.5780680878519648,1.8948494484821297,-0.9275895336846305,-1.3919116800924105,-1.4170661385345693,-1.2293788152116247,0.022726122244718115,0.34985976596643703,-1.652066010478316,0.0,0.0,0.0,1.0
2022-01-07,1.500597893861435,1.555040838229542,1.4461435921552177,1.436623932008193,-1.9116495630372896,-0.6850475090668752,-0.9177981680986207,1.6750594315518381,-1.4256971863251964,1.4343157202464814,1.3386427920002775,-1.079618359921008,1.9746243219805468,1.1438704707688219,0.9441929015350654,1.4257333833949493,-0.7904238193362958,-0.8005009420756678,-0.8606125855349666,0.03983094044353729,0.8608099715902158,1.5456891601141927,1.8550985610799289,-0.9135718853985727,-1.3904189310784891,-1.47124934163135,-1.2251618904387005,0.05016584301329211,0.26021994249632274,-1.5670564951174035,0.0,0.0,0.0,1.0
2022-01-08,1.4970903543891798,1.553503119426427,1.4458373592287603,1.433487656158253,-1.6971013531725188,-0.762975244191692,-0.8788140492980644,1.7066966535778976,-1.4172174298923257,1.3066844389143655,1.3558735386619607,-1.0715031886073763,1.8757017766152395,0.9747387794745985,0.7325724230025842,1.4257333833949493,-0.8330038907342379,-0.7672910008311692,-1.5197986654120959,-0.016623763318785026,1.1426864911905166,1.5329268127327078,1.7935500086636484,-0.8933241712076002,-1.3851149004222645,-1.4123545556565864,-1.217665135286835,0.054591152380439864,0.2635663526660115,-1.5239997275969421,0.0,0.0,0.0,1.0
2022-01-09,1.4859831460602442,1.5181355869542523,1.4412438653318236,1.4299360214144614,-1.4630487605927687,-0.9772765157849397,-0.6838934552952821,1.6953976457114646,-1.4077954783002482,1.1682369472998868,1.3588889193277292,-1.0715409592932963,1.6637248936895948,0.9465501642589054,0.8595447101220698,1.4257333833949493,-0.8501853230527044,-0.7698967942715912,-1.5192951880864602,-0.10352059874728971,0.9735605794303297,1.595748252045694,1.7630383683570423,-0.91668691835103,-1.3845920061687256,-1.4123545556565864,-1.2143853049078939,0.07723792661652817,0.2819911166978792,-1.4809429600764807,0.0,0.0,0.0,1.0
2022-01-10,1.4620149596662921,1.4858434920883625,1.4409376324053664,1.4259700802028432,-1.5995794395976228,-1.9513732048451544,-0.7618616928963948,1.6411624079524667,-1.3977453966020321,1.0579116024195723,1.3541504639958193,-1.0627464250921725,1.31043008881352,0.8619843186117938,1.141705348165378,1.3950463078844546,-0.8162706696936431,-0.7538451904005322,-1.5187581456057824,-0.05363380427442407,0.9453729274703092,1.6419727177491195,1.8130247808855944,-0.9062359827955357,-1.3782136569958645,-1.4264893042905313,-1.2056187868521813,0.08864497051300994,0.30771684882552763,-1.3981414840755928,0.0,0.0,0.0,1.0
2022-01-11,1.4304471044156968,1.4804614762774053,1.4452248933758265,1.4215910077173715,-0.9169260445733518,-2.0098190061887675,-0.9762743462994555,1.5326919324345072,-1.387695314903816,0.9886878566123328,1.3502735459969388,-1.063574766001304,0.9430034917424152,1.3975680077101407,0.9724089653393867,1.3950463078844546,-0.8158224584157695,-0.7593724864867797,-0.5257162510997073,0.0790367078523515,0.8608099715902158,1.7540133423939221,1.8140008422179186,-0.9017814856735219,-1.378344360007355,-1.3982198070226428,-1.2041990888452967,0.09297591800216193,0.32947220506304575,-1.4180138383158045,0.0,0.0,0.0,1.0
2022-01-12,1.4468156219530433,1.5073715553323197,1.4611490055518375,1.4168001015717318,-0.8779172791433936,-1.4643248603150472,-1.9508773163133664,1.4886258017553498,-1.3770171030994613,1.0579116024195723,1.3578119976614111,-1.063500103372077,0.7310266088167703,1.172059085984515,0.9441929015350654,1.3950463078844546,-0.9159229771407563,-0.7717457043689585,-0.5242897320104067,0.0605223847676704,1.396375358830781,1.6878512611785668,1.775429536899314,-0.8859415431102766,-1.3770917688674658,-1.3275460638529282,-1.199893140104944,0.08434642809814823,0.28452078804713477,-1.3186520671147393,0.0,0.0,1.0,0.0
2022-01-13,1.4725375780831509,1.5258241809699369,1.46727366408108,1.4115987814148108,-0.6828734519936018,-1.5422525954398643,-2.009353494514201,1.433260663209723,-1.3663388912951047,1.1249721061703322,1.3696581359912787,-1.063500103372077,0.8582127385721541,1.4116623153179952,0.8595447101220698,1.3950463078844546,-0.9000861786559072,-0.7622875431383196,-1.5170798878536638,0.010600543106030437,1.170874143150537,1.6363580807068288,1.7925814574850958,-0.8874990595865052,-1.3769772932886972,-1.3558155611208142,-1.201734530589121,-0.031597664430067056,0.22043192969169156,-1.358396775595166,0.0,0.0,0.0,1.0
2022-01-14,1.5058592030698832,1.5665737292530688,1.4825853104041569,1.4059885885100256,-0.7608909828535182,-1.7370719332519071,-1.4635758313064111,1.3790254254507612,-1.354718484331543,1.2093385463729276,1.3821504273209904,-1.064286337940761,1.140848582473014,1.0874932403374193,1.395649922404349,1.3950463078844546,-0.9041200801567641,-0.7562043782354708,-0.8530268604953908,0.001470157079499783,1.410469184810799,1.7069901411962414,1.7853303743921378,-0.8842594253159496,-1.3771240211880897,-1.4743903968833363,-1.200731839587559,-0.1404117686671735,0.07798620125654504,-1.3186520671147393,0.0,0.0,1.0,0.0
2022-01-15,1.5023516635976093,1.5850263548907413,1.507390177447545,1.3999711852786112,-0.9754391927182894,-1.6396622643458856,-1.5415440689075237,1.3078416758920957,-1.3424699472618407,1.2006855781470098,1.3776273563223276,-1.0633029002725887,0.9712670761324915,0.8760786262196484,1.1699214119696992,1.3950463078844546,-0.9544691470378398,-0.7607505978040261,-0.8517178194487381,-0.01985055548147325,1.0863111872704596,1.655127519845854,1.731289970582347,-0.8904116153970526,-1.3771240211880897,-1.5450641400530531,-1.200731839587559,-0.133171980237959,-0.0200411284647988,-1.358396775595166,0.0,0.0,0.0,1.0
2022-01-16,1.471368398259072,1.5719557450640629,1.53250127741741,1.3935483548070113,-1.9506583284672478,-1.3279513238466165,-1.736464662910306,1.227618720040273,-1.3302214101921404,1.1855428837517052,1.36858121432494,-1.076738065736303,0.9430034917424152,0.9465501642589054,1.4097579543065177,1.3950463078844546,-0.9591006635758619,-0.7582546329498236,-0.518038221883765,-0.030441785147508317,0.874903797570234,1.5907417207529189,1.7304857704463708,-0.888854098920824,-1.3777062092289898,-1.584327330702893,-1.203950758830891,-0.11843609231011529,0.03859404981592564,-1.373853051115332,0.0,0.0,0.0,1.0
2022-01-17,1.4468156219530433,1.5350504937887732,1.5508752530051375,1.386722000318511,-2.0091714766121855,-1.0552042509097566,-1.6390043659089149,1.1699937799213525,-1.3176588080693699,1.1855428837517052,1.3629812216598978,-1.0799489223258996,0.8582127385721541,1.496228160965107,1.0852732205567197,1.3443986322966985,-0.9018790237674003,-0.7997558841128184,-1.8471847964066246,0.012488639794167448,0.9453729274703092,1.5972812047890739,1.713099290115089,-0.8857702162978913,-1.3777526230666235,-1.4971630474602446,-1.2034822116338995,-0.11164402948338423,0.07166170340154907,-1.27117922087423,0.0,0.0,0.0,1.0
2022-01-18,1.4690300386108583,1.4958386643087929,1.5618996383577546,1.3794941446092697,-1.4630487605927687,-1.9903370724075633,-1.3271314155044631,1.1846824901477264,-1.3044680758404605,1.2828887762931258,1.372458132323841,-0.559477422282575,1.3952208419837813,1.5103224685729615,0.8736527420242384,1.3443986322966985,-0.8008820824866678,0.18032491600108527,-0.18153915129523232,0.049637948785157454,1.4950321406908926,1.574981829485272,1.640625166330821,-0.5299867276329824,-1.0546798112987215,-1.4665377587533697,-1.1027726771125268,-0.12119333928077515,-0.17030723127876826,-1.3506686378350825,0.0,0.0,0.0,1.0
2022-01-19,1.4941674048289453,1.472004022860145,1.5606747066518671,1.371866929448924,-1.5410662914526851,-1.425360992752638,-1.0542425839005682,1.2298785216135668,-1.2906492135054126,1.3001947127449616,1.385381192320088,-0.5594809364540397,1.1691121668630902,1.1861533935923696,0.9441929015350654,1.3443986322966985,-0.7977446035415555,0.18716922656087803,-0.17932385106243612,-0.04547086587387279,1.509125966670911,1.5701956564155146,1.634120900965863,-0.5299555773034578,-1.0546807648779182,-1.4382682614854823,-1.1027633061685869,-0.1443445877154491,-0.2984521138979921,-1.4135977595957565,0.0,0.0,1.0,0.0
2022-01-20,1.5087821526301362,1.4350987715848553,1.5533251164168151,1.3638426149459348,-1.736110118602477,-1.4838067940962512,-1.989861435113923,1.266035346786196,-1.2768303511703647,1.3023579548014237,1.3918427223181806,-0.5593114364447661,1.4093526341788274,0.8478900110039391,1.4944061457195135,1.3443986322966985,-0.7992386411344672,0.18716922656087803,-0.5109056264372611,-0.1186777460435319,1.1849679691305552,1.5590136629266866,1.636794058013805,-0.5361856432083724,-1.0546807648779182,-1.4382682614854823,-1.1027633061685869,-0.19534946720566285,-0.42006113484032004,-1.4809429600764796,0.0,0.0,0.0,1.0
2022-01-21,1.5163818214867606,1.3674391442468272,1.5447505944758755,1.3554235788778684,-1.638588205027581,-1.6396622643458856,-1.424591712505854,1.264905445999549,-1.2626974237822466,1.215828272542366,1.3911965693183777,-0.5599247439458079,1.084321413692845,0.6364753968861682,1.5085141776216822,1.3443986322966985,-0.8164200734529338,0.1753821824372669,-1.5115416372716723,-0.07549874510838651,0.8467161456101975,1.5804519683114344,1.6168800148502975,-0.5090381310277071,-1.0533659379095195,-1.3228344809749466,-1.0903796037520992,-0.24666954252794518,-0.6505852695771883,-1.281115397994337,0.0,0.0,0.0,1.0
2022-01-22,1.5117051021903891,1.2943975010978055,1.533113743270344,1.3466123159868089,-1.326518081587914,-1.6786261319082942,-1.483067890706689,1.2242290176803323,-1.2476223012349235,1.1466045267351095,1.386458113986406,-0.5448118298517902,0.8723445307672002,0.016325862140709625,1.184029443871868,1.3443986322966985,-0.8188105336015902,0.16383174563469027,-1.1761586080882989,0.076506752265765,0.6353087559099718,1.6493737291974353,1.6119526681417569,-0.4256954243847124,-1.0392499254839427,-1.3086997323410041,-1.0592165296801883,-0.21131041893878785,-0.8076767996028045,-1.3009877522345499,0.0,0.0,0.0,1.0
2022-01-23,1.466107089050624,1.1929080600907358,1.5052465469623053,1.337411437240114,-1.0534567235782057,-1.2695055225030043,-1.6390043659089149,1.1473957641884323,-1.233175308793737,1.0146467612900347,1.3700889046578346,-0.5388970402334806,0.9430034917424152,-0.05414567589854739,0.8454366782199011,1.3443986322966985,-0.826430125325433,0.13456415738063726,-1.175000610239337,0.16781577427181313,0.015180412789313162,1.7005220742849037,1.5954859557791607,-0.34619978343800234,-1.0307404104181996,-1.3652387268767763,-1.0320220503667965,0.16364467304521807,-0.5765131426061645,-1.3407324607149775,0.0,0.0,0.0,1.0
2022-01-24,1.3965408895169065,1.0991072130993509,1.4773793506543251,1.3278236690567273,-1.9896670938972063,-0.840902979316509,-1.6779884847094713,1.0671728083366274,-1.2174720561402732,0.8610565752801999,1.35501200132889,-0.5393776108558336,1.4941433873490886,0.08679740017996664,0.6338161996874199,1.2745289137903837,-0.8498865155341223,0.13455122827571114,-0.1675928293751273,0.23279394874879392,-0.05528871711076205,1.7090875805736079,1.5562517960292188,-0.3722414589205453,-1.0308541481585924,-1.3511039782428338,-1.0310896414447832,0.48607217506512856,-0.3139560972411902,-1.327484224554835,0.0,0.0,0.0,1.0
2022-01-25,1.308267812797685,1.0322164451628988,1.4574742104343115,1.3178518524992828,-1.4240399951628098,-0.451264303692423,-1.2686552373036288,1.0050282650711193,-1.2020828685398797,0.6447323696325468,1.3423043256659106,-0.5407017610169108,1.5082751795441347,0.3968721675526879,0.013062795992144776,1.2745289137903837,-0.8888808967090821,-0.4899903153360967,-1.172508397477441,0.250953436900204,0.08564954268938837,1.7121204279133224,1.5062654763326122,-0.36761563498614613,-1.0311150283045332,-1.3086997323410041,-1.0282783582628336,0.5059519548652412,-0.1142196118913018,-1.2325385320738156,0.0,0.0,0.0,1.0
2022-01-26,1.243962922472397,1.002230928501718,1.4363441385084297,1.3074989424322359,-1.4825531433077475,-0.8214210455353051,-0.8398299304975074,0.9248053092193146,-1.1857514857802773,0.4738362471709107,1.3347658740014383,-0.5407146283272276,1.1832439590581363,0.4250607827683971,-0.0574773635186823,1.2745289137903837,-0.8975463147479602,-0.4900373122992803,-1.1711993564307885,0.19566626657178732,0.3957137142497097,1.781434616787107,1.4879701811647847,-0.38337770172558017,-1.031118276432439,-1.2498049463662406,-1.028254930902984,0.46659944675176496,-0.03444039394205276,-1.2524108863140284,0.0,0.0,0.0,1.0
2022-01-27,1.1843347514435176,0.9853160216671971,1.4121517373179364,1.296768006646273,-1.638588205027581,-0.8214210455353051,-0.4499887424919429,0.8649205675271002,-1.1697341680737452,0.35702117612119216,1.3317504933356288,-0.5402636402110176,0.8440809463771078,0.4250607827683971,0.08360295550297185,1.2745289137903837,-0.8773768072436721,-0.49302856961492103,-0.15993997402546675,0.12765032485982986,0.42390136620974617,1.8195541232817118,1.5184080537238833,-0.38030939426740973,-1.0312331168760864,-1.2074007004644107,-1.0273318929249107,0.414945282864296,0.023339945406342193,-1.2126661778336028,0.0,0.0,0.0,1.0
2022-01-28,1.1153531418218583,0.961481380218586,1.3858157056422424,1.2856622249492609,-1.6775969704575393,-0.5291920388172406,-0.8203378710972296,0.7858275124619244,-1.152774655208004,0.29212391442689456,1.3349812583346854,-0.5412849374642171,0.632104063451463,0.32640062951343085,0.39397965735060136,1.2745289137903837,-0.8128343832299497,-0.4933546277272104,-0.4943328311350902,0.06606536962149413,0.42390136620974617,1.7742549948677706,1.5442453934511104,-0.3462620840970516,-1.0307978511991915,-1.1909101603914782,-1.0160867601971124,0.2356892339583415,0.08113440672806436,-1.1298647018327146,0.0,0.0,0.0,1.0
2022-01-29,1.0469561221122383,0.916887534927575,1.357642276407766,1.2741848882239981,-1.268004933442977,-0.4707462374736276,-0.8203378710972296,0.7248128699830811,-1.1361292073953335,0.24453258918439813,1.341658172666087,-0.5403043523233829,0.010305206869574689,0.2982120142977377,0.42219572115493864,1.2745289137903837,-0.7717483494249174,-0.5917251428901316,-1.8423346315030018,0.0574417315963081,0.3252445843496345,1.690326502422542,1.5826077693783516,-0.3338019522872223,-1.0311224118801765,-1.146150123050658,-1.0123383826211798,0.08241685406681051,0.1270513621483865,-1.0271908715916125,0.0,0.0,0.0,1.0
2022-01-30,0.9814820519628902,0.8799822836523221,1.3303875459526808,1.2623393974530581,-0.8389085137134347,-1.5617345292210687,-0.5279569800930562,0.6784869377306117,-1.1188556294765242,0.2877974303139356,1.3526427736628837,-0.5407859269469517,-0.060353754105640256,0.8619843186117938,0.42219572115493864,1.2745289137903837,-0.7346962171207431,-0.7444769714588387,-1.5038552167669694,0.02529535751528711,0.297056932389614,1.5907209805012141,1.633659230099875,-0.31983102949545145,-1.03146893473142,-0.999305790020249,-1.0076669670671734,-0.06757052142247953,0.18972793063748414,-0.741249774468545,0.0,0.0,0.0,1.0
2022-01-31,0.948160426976158,0.8753691272428856,1.3163008313354523,1.2501292627110023,-0.4488208594138512,-2.302048012906832,-0.4694808018922214,0.6717075330107483,-1.1012679865046444,0.42840816398492815,1.365781217992419,-0.5387379385938635,0.08096416784478963,1.101587547945258,0.3234394978397743,1.1864560101942359,-0.6883810517405253,-0.7457569370812258,-1.841403198450576,-0.008202072732148062,0.8608099715902158,1.4667606801768132,1.6986967206172463,-0.3181956371954114,-1.0316514109336714,-0.9545457526794302,-1.006247269060289,-0.2345303288249154,0.18324007976869316,-0.6474081016675399,0.0,0.0,0.0,1.0
2022-02-01,0.939391578295436,0.8884397370695457,1.3098699398797524,1.2375581021242719,-0.8194041309984559,-2.418939615594058,-1.5610361283078023,0.6400703109846707,-1.0836803435327647,0.5841615920512253,1.3634119903264537,-0.5396702452544775,0.39186359613572574,1.1579647783766764,0.2952234340354531,1.1864560101942359,-0.675084117163625,-0.7461156284869285,-1.5019755680845965,-0.038822630475711516,1.100405013250462,1.317970994954107,1.724423566576661,-0.6616280202038273,-1.0319968580097587,-1.087255337075897,-1.0025316897881458,-0.27603804009902205,0.21193536811401034,-0.5877910389468982,0.0,0.0,0.0,1.0
2022-02-02,0.948160426976158,0.8753691272428856,1.304970213056339,1.2246296407990556,-0.8194041309984559,-2.3215299466880364,-2.3017343855183747,0.6118227913185339,-1.0654645704547485,0.7009766631009439,1.3610427626604678,-0.5388136261617966,0.42012718052581816,1.2848135468473358,0.8595447101220698,1.1864560101942359,-0.5906709931641966,-0.7533978571618676,-1.8404465915318684,-0.06651314462498159,1.1567803171705349,1.138831120346921,1.7774321110659996,-0.6538715881522087,-1.0322709800256964,-1.087255337075897,-1.0001889538031876,-0.2511761731395651,0.141100312134844,-0.5480463304664726,0.0,0.0,0.0,1.0
2022-02-03,0.9709594335460127,0.8815200024554369,1.3009891850123754,1.211347709717464,-0.5268383902737683,-2.418939615594058,-2.4186867419200437,0.6197320968250624,-1.0472487973767302,0.8329344285460013,1.3610427626604473,-0.5404805282135478,0.42012718052581816,1.355285084886593,1.0993812524588722,1.1864560101942359,-0.49042107067991825,-0.7601678490796286,-0.8201665737089092,-0.07601482786087181,1.283624750990667,1.1858630313923648,1.814277023470813,-0.6414114563423795,-1.032560806056909,-1.0809732265719212,-0.9969091234242466,-0.202909118727055,0.17155991594443518,-0.4685569135056212,0.0,0.0,0.0,1.0
2022-02-04,0.9914200804677096,0.8784445648491704,1.2954769923360667,1.1977162446023235,-0.46832524212883064,-2.1267106088759933,-2.321226444918653,0.6604085251442792,-1.0287189592456436,0.9757084042734561,1.3681504456584048,-0.5402082298140664,0.3212046351605108,1.5948883142200572,1.1558133800675467,1.1864560101942359,-0.3809081151195974,-0.8033023510411962,-0.4777600358329195,-0.003353855519923877,1.3540938808907421,1.2453877218425353,1.8270555298437032,-0.6810191003328738,-1.0322906660103892,-1.0393542444830886,-0.9997204066061961,-0.1409117513317453,0.15120674618383464,-0.42881220502519335,0.0,0.0,1.0,0.0
2022-02-05,1.0101269576532323,0.9061235033056423,1.3034390484240332,1.1837392847509394,-1.5605706741676646,-1.8344816021579287,-2.4186867419200437,0.7372417786361791,-1.0098750560614886,1.170400189356349,1.3748273599897858,-0.5402082298140664,0.2929410507704345,1.665359852259314,1.2827856671870321,1.1864560101942359,-0.3746331572293738,-0.7962180732975087,-0.8161723202588671,0.04967221561766947,1.5936889225509883,1.186687921698125,1.8327560681667858,-0.7892820705955269,-1.0322906660103892,-1.0817584903849171,-0.9997204066061961,-0.03308378541498973,0.31434368377037497,-0.468556913505619,0.0,0.0,0.0,1.0
2022-02-06,1.0387718633435745,0.9491796297934649,1.3126260362179067,1.1694209718381627,-2.301737217336873,-1.912409337282746,-2.1263058509158705,0.8694401706736699,-0.9910311528773317,1.3802346688345637,1.3821504273210108,-0.5416301562295036,0.8582127385721541,1.1861533935923696,1.3533258266978594,1.1864560101942359,-0.3705992557285169,-0.8009632911097366,-1.838457856095608,0.09884131851747495,1.6641580524510635,1.1436068763401914,1.8310670641364921,-0.8674382473726802,-1.0326494284877503,-1.0817584903849182,-0.9960376256378423,0.10310872161956103,0.5098236535602277,-0.44868455926540507,0.0,0.0,0.0,1.0
