datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,temp_lag3,day_cos,week_cos,day_length_h,sealevelpressure_roll_mean_7,precip_roll_std_21,sealevelpressure_roll_mean_84,temp_lag7,daylength_uv,sealevelpressure_lag7,sealevelpressure,precip_roll_std_7,sealevelpressure_lag1,humidity_roll_std_56,cloudcover_roll_std_84,precip_roll_std_56,sealevelpressure_lag3,cloudcover_roll_std_56,precip_roll_mean_56,sealevelpressure_roll_std_21,solarradiation,sealevelpressure_roll_std_28,precip_roll_mean_14,precip_roll_std_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2022-03-09,1.0311721944869687,1.0798857280601395,1.057227775548836,1.0931605264294704,-0.8994522446633963,-0.8603849130977136,-0.5279569800930562,0.5831426340547194,0.5261379291548095,-0.3289820210073186,0.5062848780180681,0.16002567335746,1.262396738022422,-0.5268383902737683,-0.7434030641270062,0.7875537775969391,0.41096647516054247,-0.14747546147839075,0.7057778858100471,0.39540393042497635,1.2326361118172393,-0.47163179143735773,0.06949492360080323,0.9594935542983178,-0.4881371495709266,1.822494595979047,-0.5676376483475433,1.2011962164079288,-0.7396907459924068,-0.7507481414816994,0.0,0.0,0.0,1.0
2022-03-10,1.0054502383568422,1.0891120408789756,1.0406911975199105,0.9462734241655519,-0.4517633676913678,-1.0357223171285521,-0.6644013958950037,0.5606271256592286,0.5261379291548095,-0.30605527213326156,0.4478773424932089,0.16219234951244987,1.2602428946897244,-0.546342772988747,-0.38121825864229913,0.44839076491591057,0.3968721675526879,-0.14825520211718207,0.40980754022972793,0.3932041785884565,1.2059261458607735,-0.4717196789230064,0.9441929015350654,0.9584596916706252,-0.48766860237393495,1.7822926095267324,-0.7886593941415347,1.235087072864846,-0.7381332295161782,-0.7507995345152241,0.0,0.0,0.0,1.0
2022-03-11,0.9914200804677096,1.119866416941714,1.018642426814657,0.8027760242616101,-0.3622255922969621,-0.840902979316509,-0.8593219898977859,0.5379549057829455,0.5261379291548095,-0.28312852325920457,0.43922437426730826,0.16042276766869507,1.2570121296906474,-0.7023778347085806,-0.01780832499854526,0.2505456741852959,0.18545755343491685,-0.15472365464955323,0.3957137142497097,0.39701258963383673,1.1556274550234413,-0.47227091938341526,0.7043563591982469,0.9711568343628829,-0.48406547442906966,1.5947352853356986,-0.10631900451008454,1.2686966547668808,-0.7228228425548506,-0.751146842362947,0.0,1.0,0.0,0.0
2022-03-12,0.9744669730183051,1.1360124643746405,0.99904351952112,0.6717075330107303,-0.2010575965870321,-0.5681559063796491,-1.0347505245002897,0.5151326926939268,0.5261379291548095,-0.2605158394382178,0.42840816398489373,0.16170783765451854,1.2419352263617027,-0.7023778347085806,-1.0970371463646693,0.09509596003983584,0.016325862140709625,-0.15233800223763222,0.18430632454948406,0.3962646891336599,1.1342692778811205,-0.47227091938341526,0.40808768925277,0.9693156749329553,-0.48406547442906966,1.4811232338397853,-0.927440490337762,1.3303965452111146,-0.7228228425548506,-0.751146842362947,0.0,0.0,0.0,1.0
2022-03-13,0.9557600958327638,1.0937251972883755,0.9803633110069548,0.54741844647975,-0.05779715595598285,-0.4317823699112191,-0.8398299304975074,0.492167249106454,0.5261379291548095,-0.23790315561723113,0.41542871164605144,-0.05946571821197374,1.2173814123687943,-0.5268383902737683,-0.372113710337056,0.06683237564974344,0.0022315545328550177,-0.1530927255257696,0.015180412789313162,0.38334956352530436,1.0951529270679683,-0.4724387934820801,0.39397965735060136,0.9407515161297008,-0.48312838003508635,1.6595915656822977,-0.6254631050959714,1.4163501311887867,-0.7181502931261647,-0.7512946058004727,0.0,0.0,1.0,0.0
2022-03-14,0.9317919094388116,1.0022309285016813,0.9598457049340071,0.4581562843347699,-0.03988960087710145,-0.41230043613001455,-0.5669410988936125,0.4690653801770974,0.3636038237156076,-0.2149764067431741,0.4046125013636714,-0.7467694970241644,1.193904520042286,-0.6633690692786224,-0.7312189128466254,0.9430034917424152,0.0022315545328550177,-0.15140926716291153,0.0010865868092949156,0.3784745577661299,1.0684057506176035,-0.47226659158831324,0.18235917881812014,0.936760840000134,-0.4840561034851298,1.7129265852743265,-0.7745242824919192,1.5120229552524274,-0.7181502931261647,-0.7512946058004727,0.0,0.0,0.0,1.0
2022-03-15,0.8914552055074944,0.9030480656993758,0.9273850147290706,0.4027911457891432,0.03174061943842286,-0.314890767223993,-0.4304966830916651,0.4458339314881995,0.3636038237156076,-0.19204965786911704,0.25967528357975433,-0.7465660040161428,1.1792583853798768,-0.8584128964284141,-0.3659880695418231,0.7027630244266779,-0.138711521545659,-0.7995672612498184,0.0010865868092949156,0.3759621077136028,1.0694578757640139,-0.5335682798850311,0.013062795992144776,0.9467971612538177,-0.590149245299936,1.662233493620436,-0.521377282948801,1.6029265018338374,-0.7150352601737074,-0.7513957644170359,0.0,0.0,0.0,1.0
2022-03-16,0.8528722713123328,0.7869502960624762,0.8915557623330654,0.33047749544384886,0.13918594991170996,-0.042143694287133084,-0.4110046236913866,0.4224797870193829,0.3636038237156076,-0.16912290899506202,0.12988076019115904,-0.7467115925544621,1.1633199447178408,-1.0339523408632263,0.00046790192202557997,0.405995388330772,-0.3360318280555754,-0.8006149760219843,-0.13985167299085552,0.3060088571212422,1.0388375613922263,-0.5336480357871569,-0.0010452359100238476,0.7531163000545655,-0.5896900690468841,1.5101046106381912,-0.20140975560749952,1.723421011391359,-0.721265326078622,-0.7514476363640922,0.0,0.0,0.0,1.0
2022-03-17,0.828904084918362,0.6462490255754447,0.858482606275195,0.2400854325122219,0.1929086151483535,-0.27592689966158457,-0.31354432668999543,0.3990098671076774,0.3636038237156076,-0.1465102251740733,0.015228931197902768,-0.7470337397995293,1.1454430450563544,-0.8389085137134347,0.004092938666601814,0.39186359613572574,-0.43469198131054165,-0.8012708283122503,-0.3371652367110629,0.288401025782421,0.8883640034799246,-0.5338375528679058,-0.0010452359100238476,0.5304788451475485,-0.5885702412460743,1.1616742599686118,-0.31706066910435554,1.8544228363617332,-0.7175428617004357,-0.751567611234609,0.0,1.0,0.0,0.0
2022-03-18,0.8177968765894637,0.5032411768836859,0.8306154099671758,0.16890168295353847,0.2645388354638778,-0.25644496588037996,-0.040655495086100585,0.37543112639687465,0.3636038237156076,-0.12358347630001829,-0.11240235013423026,-0.7470337397995293,1.128643067061227,-0.5658471557037265,-0.35684156479277696,0.17988671321008093,-0.36422044327128467,-0.8266368959730288,-0.4358220185711746,0.30159601183777696,0.659263168921731,-0.5327790386482846,-0.142125554931678,0.5323093655085099,-0.600953943662562,0.7119860031051617,-0.6164680340462158,1.9319728624677828,-0.7175428617004357,-0.751567611234609,0.0,0.0,0.0,1.0
2022-03-19,0.8072742581725861,0.3840679696405198,0.808872872188399,0.11918604834114634,0.2645388354638778,-0.003179826724724618,-0.27456020788943913,0.35175055177671893,0.3636038237156076,-0.10065672742596125,-0.19676879033680858,-0.7471795545764942,1.111627704732832,-0.4293164766988724,-0.3537787443951605,0.010305206869574689,-0.6038236726047489,-0.8278875397107354,-0.3653528886710994,0.24977441587430624,0.616648181085716,-0.5350603378241737,-0.33963800156199064,0.5277599714827795,-0.6330634830723957,0.32765501616723497,-0.1577194105086872,1.9991960598707648,-0.7206890449824174,-0.7514701920977301,0.0,0.0,0.0,1.0
2022-03-20,0.7493998568798438,0.26566362179896624,0.7953986234240851,0.06269100900889071,0.42570683117380786,-0.15903529697435848,-0.25506814848916065,0.32797516031253815,0.3636038237156076,-0.07772997855190422,-0.29195144082176694,-0.7475775188492645,1.0853508160738026,-0.40981209398389296,0.7467891242891508,-0.003826585325471512,-0.6038236726047489,-0.8278875397107354,-0.6049479303313455,0.2161301407698556,0.5515320967571745,-0.536255609037414,-0.43839422487715496,0.5211105637517995,-0.658852320794813,0.08645052204485879,0.4886406949237414,2.2215446809134987,-0.7191315285061888,-0.7510566390480633,0.0,1.0,0.0,0.0
2022-03-21,0.6546962911280766,0.1718627748075997,0.7834555392920768,0.008455771249892961,0.5689672718048571,0.09422984218129689,-0.0016713762855442755,0.30411199716593873,0.19614987222452565,-0.05480322967784718,-0.3849708492502459,-0.7475775188492645,1.0513200914170124,-0.3122901804089971,0.38524205675024875,-0.003826585325471512,-0.46288059652623487,-0.8278875397107354,-0.6049479303313455,0.20208457783592157,0.5599003333443493,-0.5361132189427247,-0.36785406536632786,0.5281909072951777,-0.6597847297168263,0.025931465488657324,0.36142469007719974,2.267809411052435,-0.722402313106269,-0.7506072211917005,0.0,1.0,0.0,0.0
2022-03-22,0.5599927253763282,0.1088163038789898,0.7715124551600686,-0.10453430741461826,0.5868748268837385,0.13319370974370603,-0.1576078514877695,0.28016813350717,0.19614987222452565,-0.03219054585686047,-0.4563578371139819,-0.7475775188492645,1.0103970680955532,-0.03922882239928896,0.7565230192514385,-0.1451445072759014,-0.2655602900163184,-0.8272325366007734,-0.4640096705311951,0.21985416001065802,0.5502407304543657,-0.5357240671394745,-0.6076906077031303,0.5188547166321066,-0.6625960128987759,0.037037186965502386,0.3678497408270251,2.1791800204492313,-0.9633812623083646,-0.7505983882269944,0.0,0.0,0.0,1.0
2022-03-23,0.4664583394486213,0.052689567564451985,0.7571195076163634,-0.18249746169314718,-0.6487464735590607,0.3085311137745445,0.09578892071584685,0.2561506644197849,0.19614987222452565,-0.008949731929735126,-0.4758270156222626,-0.675202245604985,0.9765817277720309,-0.2732814149790389,-1.8122182961412343,-0.34298959800650003,0.3404949371212855,-0.36713288237987945,-0.2666961068109877,0.20685035902707968,0.5475711780062674,-0.525920604682961,-0.6076906077031303,0.5120926090356688,-0.6129534373775167,-0.07417552341844978,-1.5570954638206445,1.9247457520390805,-0.7982845158281285,-0.7423753297443474,0.0,0.0,0.0,1.0
2022-03-24,0.3875387013221797,0.028086066714246644,0.7552821100576004,-0.18814696562638175,-0.6666540286379414,-0.9772765157849397,0.13477303951640385,0.2320667067982129,0.19614987222452565,0.013662951891251588,-0.3719913969114036,-0.662242004115601,0.9533202197787698,-0.25377703226405945,-1.0750603611006766,-0.4419121433718074,0.0022315545328550177,-0.3365244759213224,0.33933841032965273,0.17101151744304635,0.5475711780062674,-0.5249355336170128,-0.46661028868147614,0.5264941898813055,-0.5858479820315532,-0.23153206648266836,-0.9402905918374126,1.4062273307193307,-0.7066713966963596,-0.7412467286507839,0.0,0.0,0.0,1.0
2022-03-25,0.2969272649547446,0.003482565864078013,0.7460951222637463,-0.21978418765245927,-0.05779715595598285,-1.2110597211593912,0.3102015741189076,0.20792339723887288,0.19614987222452565,0.036275635712238304,-0.3049308931606265,-0.6574333502561509,0.9214433384546978,-0.0002200569693307548,0.40227637293425195,-0.37125318239659244,-0.47697490413408944,-0.34394356626740674,0.0010865868092949156,0.17337698335486237,0.5503941383266986,-0.5241098479209797,-0.26909784205116355,0.546229950097383,-0.574040592667365,-0.296358102360296,0.43852529907510374,0.8221272116317961,-0.645351973027238,-0.7410800498745364,0.0,0.0,0.0,1.0
2022-03-26,0.2016391092909194,-0.036498123017514844,0.7286398454554296,-0.27288952462477417,0.46152194133157065,-0.49022817125483215,-0.9762743462994555,0.18372788992544187,0.19614987222452565,0.059202384586295335,-0.3222368296124277,-0.6571869268038459,0.8839664644655835,-0.15625511868916359,1.1455515574812818,-0.6114936497123136,-0.47697490413408944,-0.345362657855899,-0.4781034965112133,0.18732341866155539,0.5598270135598822,-0.5236993371419155,0.3375475297419429,0.5538648544820699,-0.5768659322652244,-0.24304693486625759,1.365017617199917,0.42680762745505774,-0.6422836655690676,-0.7409799917545505,0.0,0.0,1.0,0.0
2022-03-27,0.11687357204395313,-0.06802135848182897,0.7117970345000468,-0.3124360521573621,-0.3980407024547243,0.2890491799933399,-1.210179059102794,0.1594873545089187,0.19614987222452565,0.08212913346035236,-0.30276765110416426,-0.6566679688087568,0.8479972808093225,0.09730185660556512,-1.4396786403259556,-0.6114936497123136,0.25592909147417386,-0.34109883838053023,-0.4781034965112133,0.1764085030087818,0.5931857423352299,-0.523025514322274,-0.0010452359100238476,0.6068782263198069,-0.5815373478192304,-0.1836703823214401,-1.1266170635823474,0.07759882240915857,-0.6469562149977535,-0.7409799917545505,0.0,0.0,0.0,1.0
2022-03-28,0.08121358740904455,-0.058026186261416986,0.6986290186621901,-0.29209783799775363,-1.0248051302155643,-0.3538546347864015,-0.4889728612924999,0.13520897398310092,0.026217930367764267,0.10474181728133908,-0.17080988565908953,-0.6579934988505333,0.826458847482244,0.13631062203552402,0.04437112471744718,-0.4701757277618837,0.8056070881803914,-0.35268973119385083,0.2547754544495593,0.1615583202683018,0.5796659779996164,-0.5233999415264508,-0.4807183205836448,0.585225861237093,-0.5788150886047093,-0.1576399607172479,0.3318694566280031,-0.1625639694311637,-0.6331877693478923,-0.741395973416701,0.0,0.0,0.0,1.0
2022-03-29,0.08589030670539734,-0.06571478027711992,0.6921981272064904,-0.22769349315896967,-0.6129313634012978,-0.9772765157849397,0.2907095147186291,0.11089994255610867,0.026217930367764267,0.12766856615539612,0.023881899423803383,-0.7930592907417359,0.818705011484504,0.3118500664703363,-0.32327640975040556,-0.27233063703128507,0.5378152436312019,-0.35972234164808725,0.8044346676701587,0.18357032254353342,0.6439314979045747,-0.5209507766493399,-0.4807183205836448,0.690676113012815,-0.5494793486010658,-0.24606506342021295,-0.5535025366979277,-0.1256865068031201,-0.526435590067181,-0.739451893141417,0.0,0.0,0.0,1.0
2022-03-30,0.07653686811265456,-0.0749410930959194,0.6787238784421764,-0.17345825539998988,-0.05779715595598285,-0.9188307144413267,-0.3525284454905518,0.08656746351858499,0.026217930367764267,0.1502812499763828,0.14718669664296027,-0.7936316286984569,0.8124588658196379,-0.9754391927182894,-1.064109729268103,0.335336427355557,0.3686835523369947,-0.47071500581719267,0.5366519740498601,0.14050879053616788,0.6211069153971458,-0.5207240047175983,0.25289933832894723,0.6689645677684078,-0.5508849901920405,-0.32653878278318094,-0.9775558861863997,-0.18906083826250308,-0.5248780735909524,-0.7395670290902406,0.0,0.0,0.0,1.0
2022-03-31,0.058999170751210694,-0.07724767130064679,0.6588187382221432,-0.1169632160677163,0.1929086151483535,-0.5876378401608536,-0.9762743462994555,0.06221874710920787,0.026217930367764267,0.17289393379736953,0.15151318075591919,-0.7946776465780248,0.806858873154616,-1.2094917852980394,0.055296582683738965,-0.003826585325471512,0.5378152436312019,-0.5035409164189636,0.3675260622896892,0.16253036717002067,0.5820059512248213,-0.5205423874645996,0.8031125825134113,0.6569453576451553,-0.5521828659277072,-0.34014825871787524,-0.28879044580512386,-0.29903676911812405,-0.520454726798463,-0.7396269979720271,0.0,0.0,0.0,1.0
2022-04-01,0.0625067102235032,-0.06955907728496222,0.6410572284873887,-0.03900006178920535,-0.8636371345056342,-0.10058949563074612,-0.9177981680986207,0.03786100837813713,0.026217930367764267,0.19550661761835825,0.23371637890201805,-0.7931913620171205,0.8019050334893972,-0.4878296248438101,-1.4336201298408076,-0.48430751995692994,1.4821338533572523,-0.5359917237854356,0.5366519740498601,0.04643840356539903,0.5248937936345823,-0.5206224621407667,0.5350599763722556,0.6341253878967402,-0.5517236896746556,-0.2876069803815565,-1.4607197025732646,-0.2800973054034261,-0.5173708441755303,-0.7393004458613408,0.0,0.0,0.0,1.0
2022-04-02,0.11336603257167924,0.001175987659350612,0.6386073650756917,0.10901694126134212,-1.7590148884496912,-1.2500235887217996,-0.586433158293891,0.013501465049041823,0.026217930367764267,0.21780523638627466,0.5344070247522494,-0.0018984499043562353,0.8070742574879043,0.29234568375535686,-1.0586973480175208,-0.48430751995692994,2.0036232348477605,1.0853895844735797,1.4809383147108743,-0.06376391123849702,0.5261188848765082,-0.2919033080341796,0.3657635935462802,0.6406262779904236,-0.3475261357537499,0.3972869415936943,-0.7475390693426526,0.1757402356797992,0.15988404518297067,-0.5545965809000648,0.0,0.0,0.0,1.0
2022-04-03,0.19228567069815802,0.10958516328054725,0.6459569553107631,0.3180485867907508,-1.848552663844097,-1.0552042509097566,-0.0991316732869354,-0.010852664619667931,0.026217930367764267,0.24041792020726338,0.9151376266921346,-0.001416138655090765,0.8227973138166725,-0.3512989458389553,1.1891275200150404,0.2505456741852959,1.6230769294357663,1.084743134550695,2.0024098759714373,0.08905865679198105,0.5663111065780245,-0.29134523010048274,0.5350599763722556,0.6537861468215121,-0.35088093368420975,1.305717966430855,1.294342058951838,0.862744151856941,0.15630175728764478,-0.5542728123291966,1.0,0.0,0.0,0.0
2022-04-04,0.2565905610234274,0.19800399446091993,0.6554501760310745,0.49657291108072893,-1.57993933766088,-0.8798668468789181,-1.2491631779033503,-0.035194163973765825,-0.14371401148899648,0.26303060402825007,1.1249721061703493,-0.001416138655090765,0.8331357618136456,-0.9754391927182894,1.5695046395327128,0.8016855697919852,1.4398509305337044,1.0923840807572596,1.6218765745110248,0.3165780950012498,0.7965273826089577,-0.3096169424808583,1.4802981138173448,0.9533473927870321,-0.424869221561152,1.7438533458603656,1.7672257941389822,1.2077648239040493,0.15630175728764478,-0.5535246137716193,1.0,0.0,0.0,0.0
2022-04-05,0.2770512079451057,0.27642765342091735,0.6747428503981736,0.6491095172778281,-1.1322504606888513,-0.6850475090668752,-1.0542425839005682,-0.05951582010166035,-0.14371401148899648,0.2853292227961685,1.2223179987117871,-0.000987682996203946,0.8419665194777651,-0.9169260445733518,1.5754624545527338,0.5331815180861557,1.2707192392394813,1.1212561647986734,1.4386568367708357,0.5332597388277784,0.9887600587328544,-0.30945819403901376,2.0022952941974714,1.20960064627084,-0.42579694501119525,2.0145222908070166,1.722250438890205,1.3605834120362643,0.15630175728764478,-0.5533565127475869,1.0,0.0,0.0,0.0
2022-04-06,0.3004348044270185,0.35331359357779984,0.6876046333095731,0.7722687030221974,-0.6487464735590607,-0.5681559063796491,-0.8788140492980644,-0.08381042597173678,-0.14371401148899648,0.3076278415640849,1.334806585648564,-0.0007708732034399531,0.8400280604783147,-0.5853515384187059,1.5814202695727544,0.36360001174564943,0.960644471866744,1.1227749423139393,1.2695309250106488,0.5892261395243122,1.119811977287909,-0.30865640787141174,1.621378432838999,1.463287347865115,-0.4314054549591846,2.1566526692027477,1.4922336220464583,1.4900365657377534,-0.00879498919259141,-0.5528670746681503,1.0,0.0,0.0,0.0
2022-04-07,0.32323381099687315,0.42404865852209433,0.6860734686772479,0.8219843376345896,-0.6129313634012978,-0.21748109831797152,-0.6838934552952821,-0.1080707825679556,-0.14371401148899648,0.3299264603320033,1.4256627520205807,-0.0002642886002335453,0.8367972954792787,-0.09774197054422662,1.5873780845927752,0.5331815180861557,0.7774184729646821,1.1266059524250651,0.9594667534503114,0.6334744350134347,1.2705043596923655,-0.3080111351094368,1.437974018110855,1.6037199639047066,-0.43572546011544705,2.1407492249808353,1.5333539468453403,1.5588926464160806,-0.1019656248005889,-0.5528670746681503,0.0,0.0,1.0,0.0
2022-04-08,0.3390177386221801,0.490170567056989,0.6869921674566392,0.8841288809000797,-0.7561918040323471,0.23060337864972755,-0.5669410988936125,-0.13228970102307533,-0.14371401148899648,0.3522250790999217,1.462437866980697,-0.0002642886002335453,0.8271050004820882,-1.2485005507279976,1.5933358996127966,1.4800115951540422,0.5519095512390565,1.1280809797780196,0.7762470157101222,0.7407675027478406,1.388818700941956,-0.30757332921093145,1.2686776352848637,1.7099392849035706,-0.4385039449936073,2.039174812241755,1.777505875338703,1.5926895824867495,-0.17859543543103806,-0.5527471615677791,1.0,0.0,0.0,0.0
2022-04-09,0.3542170763354476,0.5401464281589755,0.6860734686772479,0.9666116383251783,-0.5413011430857736,0.035784040837684536,-0.21608402968860432,-0.1564600047488713,-0.14371401148899648,0.37389556776170146,1.3196638912532421,-5.28602774460268e-05,0.8189203958177511,-1.0534567235782057,1.5991258888576054,2.0028879063706393,0.15726893821922364,-0.8386472268638431,0.5507458000298784,0.7719102392722267,1.5889332197475012,-0.30707410426385207,0.958300933437218,1.9058090944901422,-0.4417416061248192,1.9178111202912824,1.8391863625370264,1.5993873314020786,-0.18166374288920847,-0.5527471615677791,1.0,0.0,0.0,0.0
2022-04-10,0.3600629754558978,0.5816648358436649,0.6793363442950909,1.0174571737242173,-0.27268781690255645,-0.12007142941195001,0.23223333651779499,-0.18057453156271105,-0.14371401148899648,0.39619418652961785,1.036279181854812,0.0005737184535766793,0.8079357948209751,-0.8779172791433936,1.2265862330423263,1.6213295171044722,-0.025957060682854197,-0.8418121213739311,0.15611867258946358,0.7187363572176106,1.7732649621402075,-0.30583755216030795,0.7748965187090741,2.0725374411039525,-0.45457511385041893,1.7107752800014615,1.4022829115489037,1.5895519880463973,-0.18166374288920847,-0.5526900241935127,0.0,0.0,1.0,0.0
2022-04-11,0.35889379563180035,0.613188071307979,0.6661683284572537,0.9948591579913151,0.0854632846750664,-0.10058949563074612,0.03731274251501273,-0.20462613580986613,-0.3111679629800779,0.41786467519139764,0.7831798612470426,0.0005737184535766793,0.7930742758252982,-0.6828734519936018,-0.6635851254362474,1.4376162185689199,-0.138711521545659,-0.8418121213739311,-0.02710106515074158,0.7143318121118439,1.7827515707158594,-0.30665777149580886,0.5491680082744241,2.0515018479273026,-0.48737341763983033,1.518148838531297,-0.4609818059004428,1.5923802173784913,-0.19543218853906968,-0.55257892168896,0.0,0.0,0.0,1.0
2022-04-12,0.35304789651133145,0.6308718375440389,0.6419759272667799,0.919155805286062,0.2824463905427592,-0.3343727010051976,-0.11862373268721321,-0.2286076904809214,-0.3111679629800779,0.4398492289062477,0.5408967509216878,-0.0002500585761741581,0.7680896931658543,-0.5658471557037265,-0.28157170461025915,1.2680347122283975,-0.6179179802126035,-0.8237270098647708,-0.13985167299085552,0.6915810482113435,1.7824843713552423,-0.30672526643590375,0.15414311501379893,2.036435509222195,-0.4869048704428386,1.4051555529429773,0.011901929286701808,1.6087647868587789,-0.2990693348673237,-0.5933630133671367,0.0,0.0,1.0,0.0
2022-04-13,0.3331718395017298,0.6116503525048641,0.6113526346206065,0.8265039407811592,0.30035394562164,0.01630210705647996,-0.0991316732869354,-0.25251208932366376,-0.3111679629800779,0.4618337826210958,0.2510223153538365,-0.013386395067957423,0.7355666588419587,-0.21476826683410125,-0.2786347535440519,0.9571352839374453,-0.6179179802126035,-0.8237270098647708,-0.6190417563113637,0.6941738992519314,1.6658382747697484,-0.306650076783305,-0.029261299714361096,1.9884784329124192,-0.4873734176398302,1.5476977500749838,0.2689039592797151,1.7065583013585863,-0.3021843678197809,-0.593361916440432,0.0,0.0,0.0,1.0
2022-04-14,0.3214800412607362,0.5593679131981686,0.5926724261064217,0.7474108857159834,0.3540766108582835,0.405940782680566,-0.333036386090274,-0.2763322489488172,-0.3111679629800779,0.48319020622980524,0.008739205028464397,-0.014037590882854912,0.7079974641833024,0.2338325356104199,0.10504014245653344,0.7734219854018929,-0.5897293649969103,-0.8229885405112861,-0.6190417563113637,0.6061284463682721,1.5907991031834794,-0.30606129132176757,-0.142125554931678,1.95495945400955,-0.492124486217325,1.7933917960102936,0.2534838374801341,1.7701305036818311,-0.30721514603799943,-0.5934675219914912,0.0,0.0,0.0,1.0
2022-04-15,0.3150495522282093,0.5270758183322787,0.5834854383125873,0.6570188227843564,0.49733705148933277,0.3669769151181575,0.017820683114734226,-0.30006111092900334,-0.3111679629800779,0.504860694891585,-0.2010952744497675,-0.013592879138653532,0.6860282621896887,0.038788708460628145,-0.6542875774895105,0.5473133102812019,-0.49106921174194407,-0.8235395943771733,-0.5908541043513433,0.5211236152128325,1.6306604141033667,-0.30606129132176757,-0.6217986396052989,1.9388192132625115,-0.492124486217325,1.964278158299036,-0.6858585821443295,1.8059635488316763,-0.3087415121847034,-0.5928087882307099,0.0,0.0,0.0,1.0
2022-04-16,0.3097882430197798,0.5263069589307212,0.575217149298105,0.49883271265400475,0.21081617022723428,0.23060337864972755,0.4076618711202987,-0.32369164389030647,-0.3111679629800779,0.5265311835533648,-0.36117518662902354,-0.014761999769493168,0.668797515528026,-0.11724635325920538,-1.0339514374625323,0.1516231288200046,-0.27965459762417305,-0.7898010469214345,-0.49219732249123155,0.4245817216083404,1.6234067371074048,-0.30637877627360816,-0.6217986396052989,1.92793870265513,-0.4893178885073455,1.9691753022190985,-1.0392363733847227,1.8318135800417725,-0.9688325699751648,-0.5946318379625596,0.0,0.0,0.0,1.0
2022-04-17,0.32323381099687315,0.5370709905526907,0.5519434468870226,0.315788785217439,-0.7382842489534663,-0.19799916453676764,0.3686777523197424,-0.34721684559582167,-0.3111679629800779,0.5478876071620742,-0.4282356903798006,-0.013489192818870545,0.664274444529322,-0.09774197054422662,-1.4147900778620375,-0.032090169715563915,0.43915509037625167,-0.5738615680280819,-0.28078993279100595,0.41102348153047963,1.6277847633061755,-0.4128493503882148,-0.5935825758009777,1.9329455494723038,-0.6062110432128077,1.9075425240841821,-1.5185451593216925,1.763804589198903,-0.8743068950328485,-0.5943902743694576,0.0,0.0,0.0,1.0
2022-04-18,0.3664934644884434,0.5470661627730843,0.5249949493583945,0.2208771191392424,-0.9173597997422774,-1.3084693900654127,0.23223333651779499,-0.3706297450205683,-0.4737020684192803,0.5689299657177154,-0.3568487025160474,-0.01347544652237546,0.6718128961938149,-0.33179456312397654,-0.6474402858608668,-0.1451445072759014,0.960644471866744,-0.5799469781694534,0.43799519218976446,0.42522162288499127,1.6516310575245476,-0.6386255468465566,-0.4948263524858134,1.9430435517238434,-0.7890475304228667,1.8984848632660107,-0.8362047696902423,1.643850178873556,-0.8607097761953725,-0.594672378565149,0.0,0.0,0.0,1.0
2022-04-19,0.4255370456052647,0.5555236161903447,0.5063147408442293,0.1824604923933014,-0.9173597997422774,-1.1136500522533697,-0.19659197028832653,-0.3939234044171548,-0.4737020684192803,0.5899723242733566,-0.18811582211089076,0.0004520802024095969,0.6851667248565974,0.019284325745648697,0.505833267528728,-0.6256254419073598,0.9324558566510508,-0.34461461838518453,0.9594667534503114,0.3964222841141061,1.650390376864739,-0.6248148932056959,-0.2832058739533322,1.94251653091609,-0.7402155415524031,1.9210592035532876,0.6055766185705624,1.6001938308845842,-0.6921553431379086,-0.5880319492653264,0.0,0.0,1.0,0.0
2022-04-20,0.4752271881293432,0.5770516794342468,0.4833472713596041,0.1553428735138115,-0.5413011430857736,-0.5291920388172406,-1.3076393561041852,-0.41709092137158443,-0.4737020684192803,0.6110146828289976,0.04984080410150522,0.0008162813853262676,0.6933513295208933,0.4093719800452322,0.8940058943049912,-0.6256254419073598,0.5519095512390565,-0.34461461838518453,0.9312791014902909,0.4010449787675065,1.7355312749282241,-0.6248148932056959,0.4363037530571073,1.9911717621264868,-0.7402155415524031,1.954821631745915,0.6788221971185711,1.5768904169134894,-0.6921553431379086,-0.5880291843232094,0.0,0.0,0.0,1.0
2022-04-21,0.4839960368100652,0.5870468516546589,0.44659932018418813,0.12257575070108706,-0.1831500415081507,-0.5486739725984445,-1.112718762101403,-0.44012543084858635,-0.4737020684192803,0.6320570413846388,0.22938989478905913,0.0006980960839849719,0.6952897885203232,0.37036321461527394,0.1289049676916596,-0.5973618575172834,0.10089170778782124,-0.34922268961467823,0.5507458000298784,0.21942430309437463,1.8235244465737892,-0.6251832123085298,0.958300933437218,1.9757085673025752,-0.7374042583704535,1.9510842442211425,-0.2438150905563465,1.5783938292436275,-0.6828102442805368,-0.5882190487664253,0.0,0.0,0.0,1.0
